R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
6532087.500000085,default,0.5,5031.77,0,5031.71,5043.248345894592,5043.28,F1,True,4712196.415,-1083530.4999999728,-1104601.7499999728,S7-TPNONE|F1|1769463000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769465158.722,1769463000,1769463900.0,1769464800
6532087.500000085,default,0.5,5031.77,0,5031.71,5043.248345894592,5043.28,F2,True,4712196.415,-1083530.4999999728,-1104601.7499999728,S7-TPNONE|F2|1769463000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769465158.722,1769463000,1769463900.0,1769464800
6532087.500000085,default,0.5,5031.77,0,5031.71,5043.248345894592,5043.28,F3,True,4712196.415,-1083530.4999999728,-1104601.7499999728,S7-TPNONE|F3|1769463000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769465158.722,1769463000,1769463900.0,1769464800
5563746.499999986,default,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F1,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F1|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
5563746.499999986,default,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F2,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F2|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
5563746.499999986,default,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F3,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F3|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
3096537.2500000475,default,0.5,5063.39,0,5063.58,5074.48,5074.96,F1,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S7-TPNONE|F1|1769479200|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
3096537.2500000475,default,0.5,5063.39,0,5063.58,5074.48,5074.96,F2,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S7-TPNONE|F2|1769479200|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
3096537.2500000475,default,0.5,5063.39,0,5063.58,5074.48,5074.96,F3,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S7-TPNONE|F3|1769479200|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
4859030.2500000205,default,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F1,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F1|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
4859030.2500000205,default,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F2,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F2|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
4859030.2500000205,default,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F3,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F3|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
9843083.24999979,default,0.5,5190.91,0,5190.07,5289.96,5289.96,F1,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F1|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
9843083.24999979,default,0.5,5190.91,0,5190.07,5289.96,5289.96,F2,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F2|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
9843083.24999979,default,0.5,5190.91,0,5190.07,5289.96,5289.96,F3,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F3|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
8211232.000000197,default,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F1,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F1|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
8211232.000000197,default,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F2,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F2|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
8211232.000000197,default,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F3,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F3|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
33085140.250000156,default,0.5,5310.91,0,5309.65,5371.651979903135,5371.81,F1,True,4972487.225,-5821284.000000072,-5842355.250000072,S7-TPNONE|F1|1769724000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769726078.631,1769724000,1769724900.0,1769725800
33085140.250000156,default,0.5,5310.91,0,5309.65,5371.651979903135,5371.81,F2,True,4972487.225,-5821284.000000072,-5842355.250000072,S7-TPNONE|F2|1769724000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769726078.631,1769724000,1769724900.0,1769725800
33085140.250000156,default,0.5,5310.91,0,5309.65,5371.651979903135,5371.81,F3,True,4972487.225,-5821284.000000072,-5842355.250000072,S7-TPNONE|F3|1769724000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769726078.631,1769724000,1769724900.0,1769725800
17544859.24999994,default,0.5,5184.7,0,5184.51,5179.210024239196,5179.8,F1,True,4855293.615,441091.50000000343,420020.25000000343,S7-TPNONE|F1|1769741100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769749087.119,1769741100,1769742000.0,1769748300
17544859.24999994,default,0.5,5184.7,0,5184.51,5179.210024239196,5179.8,F2,True,4855293.615,441091.50000000343,420020.25000000343,S7-TPNONE|F2|1769741100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769749087.119,1769741100,1769742000.0,1769748300
17544859.24999994,default,0.5,5184.7,0,5184.51,5179.210024239196,5179.8,F3,True,4855293.615,441091.50000000343,420020.25000000343,S7-TPNONE|F3|1769741100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769749087.119,1769741100,1769742000.0,1769748300
23204597.00000006,default,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F1,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F1|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
23204597.00000006,default,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F2,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F2|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
23204597.00000006,default,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F3,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F3|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
60088181.25000017,default,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F1,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F1|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
60088181.25000017,default,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F2,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F2|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
60088181.25000017,default,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F3,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F3|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
12293903.750000136,default,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F1,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F1|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
12293903.750000136,default,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F2,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F2|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
12293903.750000136,default,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F3,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F3|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
27775653.49999993,default,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F1,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F1|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
27775653.49999993,default,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F2,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F2|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
27775653.49999993,default,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F3,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F3|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
20803879.249999955,default,0.5,4829.13,0,4829.84,4798.1249511158885,4798.1,F1,True,4523145.16,-2972450.9999999795,-2993522.2499999795,S7-TPNONE|F1|1770069600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770073825.751,1770069600,1770070500.0,1770073200
20803879.249999955,default,0.5,4829.13,0,4829.84,4798.1249511158885,4798.1,F2,True,4523145.16,-2972450.9999999795,-2993522.2499999795,S7-TPNONE|F2|1770069600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770073825.751,1770069600,1770070500.0,1770073200
20803879.249999955,default,0.5,4829.13,0,4829.84,4798.1249511158885,4798.1,F3,True,4523145.16,-2972450.9999999795,-2993522.2499999795,S7-TPNONE|F3|1770069600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770073825.751,1770069600,1770070500.0,1770073200
12988318.500000132,default,0.5,4805.57,0,4805.78,4910.238054083316,4909.97,F1,True,4500612.97,9757393.500000048,9736322.250000048,S7-TPNONE|F1|1770078600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770098579.241,1770078600,1770079500.0,1770098400
12988318.500000132,default,0.5,4805.57,0,4805.78,4910.238054083316,4909.97,F2,True,4500612.97,9757393.500000048,9736322.250000048,S7-TPNONE|F2|1770078600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770098579.241,1770078600,1770079500.0,1770098400
12988318.500000132,default,0.5,4805.57,0,4805.78,4910.238054083316,4909.97,F3,True,4500612.97,9757393.500000048,9736322.250000048,S7-TPNONE|F3|1770078600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770098579.241,1770078600,1770079500.0,1770098400
18157330.250000104,default,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F1,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F1|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
18157330.250000104,default,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F2,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F2|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
18157330.250000104,default,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F3,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F3|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
13384457.999999836,default,0.5,4986.66,0,4987.15,5062.108723523551,5061.25,F1,True,4670465.975,6939465.000000034,6918393.750000034,S7-TPNONE|F1|1770152400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770174459.17,1770152400,1770153300.0,1770174000
13384457.999999836,default,0.5,4986.66,0,4987.15,5062.108723523551,5061.25,F2,True,4670465.975,6939465.000000034,6918393.750000034,S7-TPNONE|F2|1770152400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770174459.17,1770152400,1770153300.0,1770174000
13384457.999999836,default,0.5,4986.66,0,4987.15,5062.108723523551,5061.25,F3,True,4670465.975,6939465.000000034,6918393.750000034,S7-TPNONE|F3|1770152400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770174459.17,1770152400,1770153300.0,1770174000
3823261.249999898,default,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F1,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F1|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
3823261.249999898,default,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F2,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F2|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
3823261.249999898,default,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F3,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F3|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
8506229.499999823,default,0.5,4852.82,0,4852.82,4885.61,4886.11,F1,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F1|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
8506229.499999823,default,0.5,4852.82,0,4852.82,4885.61,4886.11,F2,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F2|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
8506229.499999823,default,0.5,4852.82,0,4852.82,4885.61,4886.11,F3,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F3|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
12894668.500000048,default,0.5,4910.2,0,4910.75,4912.35,4912.26,F1,False,4598917.375,141411.50000002043,141411.50000002043,S7-TPNONE|F1|1770260400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
12894668.500000048,default,0.5,4910.2,0,4910.75,4912.35,4912.26,F2,False,4598917.375,141411.50000002043,141411.50000002043,S7-TPNONE|F2|1770260400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
12894668.500000048,default,0.5,4910.2,0,4910.75,4912.35,4912.26,F3,False,4598917.375,141411.50000002043,141411.50000002043,S7-TPNONE|F3|1770260400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
14822453.749999966,default,0.5,4773.96,0,4774.52,4858.535616476136,4858.22,F1,True,4471337.98,7838504.999999983,7817433.749999983,S7-TPNONE|F1|1770331500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770348010.396,1770331500,1770332400.0,1770347700
14822453.749999966,default,0.5,4773.96,0,4774.52,4858.535616476136,4858.22,F2,True,4471337.98,7838504.999999983,7817433.749999983,S7-TPNONE|F2|1770331500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770348010.396,1770331500,1770332400.0,1770347700
14822453.749999966,default,0.5,4773.96,0,4774.52,4858.535616476136,4858.22,F3,True,4471337.98,7838504.999999983,7817433.749999983,S7-TPNONE|F3|1770331500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770348010.396,1770331500,1770332400.0,1770347700
10234072.000000147,default,0.5,4982.43,0,4982.43,5003.026845060601,5003.39,F1,True,4666045.695,-1962904.0000000035,-1983975.2500000035,S7-TPNONE|F1|1770590700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770593567.245,1770590700,1770591600.0,1770593400
10234072.000000147,default,0.5,4982.43,0,4982.43,5003.026845060601,5003.39,F2,True,4666045.695,-1962904.0000000035,-1983975.2500000035,S7-TPNONE|F2|1770590700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770593567.245,1770590700,1770591600.0,1770593400
10234072.000000147,default,0.5,4982.43,0,4982.43,5003.026845060601,5003.39,F3,True,4666045.695,-1962904.0000000035,-1983975.2500000035,S7-TPNONE|F3|1770590700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770593567.245,1770590700,1770591600.0,1770593400
4739626.499999969,default,0.5,4995.57,0,4997.23,5020.325544975723,5020.47,F1,True,4679905.895,-2176426.0000000647,-2197497.2500000647,S7-TPNONE|F1|1770593400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770595821.136,1770593400,1770594300.0,1770595200
4739626.499999969,default,0.5,4995.57,0,4997.23,5020.325544975723,5020.47,F2,True,4679905.895,-2176426.0000000647,-2197497.2500000647,S7-TPNONE|F2|1770593400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770595821.136,1770593400,1770594300.0,1770595200
4739626.499999969,default,0.5,4995.57,0,4997.23,5020.325544975723,5020.47,F3,True,4679905.895,-2176426.0000000647,-2197497.2500000647,S7-TPNONE|F3|1770593400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770595821.136,1770593400,1770594300.0,1770595200
4693269.7499999795,default,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F1,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F1|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4693269.7499999795,default,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F2,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F2|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4693269.7499999795,default,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F3,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F3|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
26483283.49999991,default,0.5,5013.04,0,5013.21,5029.209785971889,5029.73,F1,True,4694871.165,-1547097.9999999558,-1568169.2499999558,S7-TPNONE|F1|1770667200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770669751.711,1770667200,1770668100.0,1770669000
26483283.49999991,default,0.5,5013.04,0,5013.21,5029.209785971889,5029.73,F2,True,4694871.165,-1547097.9999999558,-1568169.2499999558,S7-TPNONE|F2|1770667200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770669751.711,1770667200,1770668100.0,1770669000
26483283.49999991,default,0.5,5013.04,0,5013.21,5029.209785971889,5029.73,F3,True,4694871.165,-1547097.9999999558,-1568169.2499999558,S7-TPNONE|F3|1770667200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770669751.711,1770667200,1770668100.0,1770669000
7499491.9999999935,default,0.5,5017.32,0,5017.1,5042.291780115852,5042.93,F1,True,4698514.15,-2418979.499999993,-2440050.749999993,S7-TPNONE|F1|1770675300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770678432.214,1770675300,1770676200.0,1770678000
7499491.9999999935,default,0.5,5017.32,0,5017.1,5042.291780115852,5042.93,F2,True,4698514.15,-2418979.499999993,-2440050.749999993,S7-TPNONE|F2|1770675300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770678432.214,1770675300,1770676200.0,1770678000
7499491.9999999935,default,0.5,5017.32,0,5017.1,5042.291780115852,5042.93,F3,True,4698514.15,-2418979.499999993,-2440050.749999993,S7-TPNONE|F3|1770675300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770678432.214,1770675300,1770676200.0,1770678000
4077989.250000007,default,0.5,5026.74,0,5026.77,5032.495534040813,5032.86,F1,True,4707570.105,-570328.4999999284,-591399.7499999284,S7-TPNONE|F1|1770681600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770691500.025,1770681600,1770682500.0,1770691500
4077989.250000007,default,0.5,5026.74,0,5026.77,5032.495534040813,5032.86,F2,True,4707570.105,-570328.4999999284,-591399.7499999284,S7-TPNONE|F2|1770681600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770691500.025,1770681600,1770682500.0,1770691500
4077989.250000007,default,0.5,5026.74,0,5026.77,5032.495534040813,5032.86,F3,True,4707570.105,-570328.4999999284,-591399.7499999284,S7-TPNONE|F3|1770681600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770691500.025,1770681600,1770682500.0,1770691500
3558231.749999734,default,0.5,5025.1,0,5025.1,5043.816867458365,5044.12,F1,True,4706006.15,-1781222.9999999558,-1802294.2499999558,S7-TPNONE|F1|1770696900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770701916.372,1770696900,1770697800.0,1770701400
3558231.749999734,default,0.5,5025.1,0,5025.1,5043.816867458365,5044.12,F2,True,4706006.15,-1781222.9999999558,-1802294.2499999558,S7-TPNONE|F2|1770696900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770701916.372,1770696900,1770697800.0,1770701400
3558231.749999734,default,0.5,5025.1,0,5025.1,5043.816867458365,5044.12,F3,True,4706006.15,-1781222.9999999558,-1802294.2499999558,S7-TPNONE|F3|1770696900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770701916.372,1770696900,1770697800.0,1770701400
4117322.2500000987,default,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F1,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F1|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,default,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F2,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F2|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,default,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F3,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F3|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4232511.750000058,default,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F1,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F1|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,default,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F2,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F2|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,default,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F3,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F3|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
